time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
127,28.0004,28.0004,28.0005,28.0007,28.0010,28.0014,28.0021,28.0032,28.0047,28.0070,28.0103,28.0150,28.0216,28.0307,28.0432,28.0600,28.0825,28.1122,28.1506,28.1997,28.2614
128,28.0004,28.0004,28.0005,28.0007,28.0010,28.0015,28.0022,28.0033,28.0049,28.0072,28.0106,28.0154,28.0221,28.0314,28.0441,28.0612,28.0840,28.1140,28.1528,28.2023,28.2644
129,28.0004,28.0004,28.0005,28.0007,28.0010,28.0015,28.0023,28.0034,28.0051,28.0075,28.0109,28.0158,28.0227,28.0321,28.0450,28.0624,28.0855,28.1158,28.1550,28.2049,28.2674
130,28.0004,28.0005,28.0006,28.0008,28.0011,28.0016,28.0024,28.0035,28.0052,28.0077,28.0112,28.0162,28.0232,28.0328,28.0460,28.0636,28.0870,28.1177,28.1573,28.2076,28.2704
131,28.0004,28.0005,28.0006,28.0008,28.0011,28.0017,28.0025,28.0037,28.0054,28.0079,28.0116,28.0167,28.0238,28.0336,28.0469,28.0648,28.0885,28.1195,28.1595,28.2102,28.2734
132,28.0005,28.0005,28.0006,28.0008,28.0012,28.0017,28.0026,28.0038,28.0056,28.0082,28.0119,28.0171,28.0244,28.0343,28.0479,28.0660,28.0900,28.1214,28.1617,28.2128,28.2764
133,28.0005,28.0005,28.0007,28.0009,28.0012,28.0018,28.0027,28.0039,28.0058,28.0084,28.0122,28.0175,28.0249,28.0351,28.0488,28.0673,28.0916,28.1233,28.1640,28.2154,28.2794
134,28.0005,28.0006,28.0007,28.0009,28.0013,28.0019,28.0028,28.0041,28.0060,28.0087,28.0126,28.0180,28.0255,28.0359,28.0498,28.0685,28.0931,28.1252,28.1662,28.2180,28.2824
135,28.0005,28.0006,28.0007,28.0010,28.0014,28.0020,28.0029,28.0042,28.0061,28.0089,28.0129,28.0184,28.0261,28.0366,28.0508,28.0697,28.0947,28.1270,28.1685,28.2207,28.2854
136,28.0006,28.0006,28.0008,28.0010,28.0014,28.0020,28.0030,28.0043,28.0063,28.0092,28.0132,28.0189,28.0267,28.0374,28.0518,28.0710,28.0962,28.1289,28.1707,28.2233,28.2883
137,28.0006,28.0006,28.0008,28.0010,28.0015,28.0021,28.0031,28.0045,28.0065,28.0095,28.0136,28.0194,28.0273,28.0382,28.0528,28.0723,28.0978,28.1308,28.1730,28.2259,28.2913
138,28.0006,28.0007,28.0008,28.0011,28.0015,28.0022,28.0032,28.0046,28.0067,28.0097,28.0140,28.0199,28.0280,28.0390,28.0539,28.0736,28.0994,28.1328,28.1753,28.2286,28.2943
139,28.0007,28.0007,28.0009,28.0011,28.0016,28.0023,28.0033,28.0048,28.0069,28.0100,28.0143,28.0203,28.0286,28.0398,28.0549,28.0748,28.1010,28.1347,28.1775,28.2312,28.2973
140,28.0007,28.0007,28.0009,28.0012,28.0017,28.0024,28.0034,28.0049,28.0072,28.0103,28.0147,28.0208,28.0292,28.0406,28.0559,28.0761,28.1026,28.1366,28.1798,28.2338,28.3003
141,28.0007,28.0008,28.0009,28.0012,28.0017,28.0025,28.0035,28.0051,28.0074,28.0106,28.0151,28.0213,28.0299,28.0415,28.0570,28.0775,28.1042,28.1385,28.1821,28.2365,28.3033
142,28.0008,28.0008,28.0010,28.0013,28.0018,28.0025,28.0037,28.0053,28.0076,28.0109,28.0155,28.0218,28.0305,28.0423,28.0580,28.0788,28.1058,28.1405,28.1844,28.2391,28.3063
143,28.0008,28.0009,28.0010,28.0014,28.0019,28.0026,28.0038,28.0054,28.0078,28.0112,28.0159,28.0223,28.0312,28.0432,28.0591,28.0801,28.1074,28.1424,28.1867,28.2418,28.3094
144,28.0008,28.0009,28.0011,28.0014,28.0019,28.0027,28.0039,28.0056,28.0080,28.0115,28.0163,28.0229,28.0319,28.0440,28.0602,28.0814,28.1090,28.1444,28.1890,28.2444,28.3124
145,28.0009,28.0009,28.0011,28.0015,28.0020,28.0028,28.0040,28.0058,28.0083,28.0118,28.0167,28.0234,28.0325,28.0449,28.0613,28.0828,28.1107,28.1463,28.1913,28.2471,28.3154
146,28.0009,28.0010,28.0012,28.0015,28.0021,28.0029,28.0042,28.0060,28.0085,28.0121,28.0171,28.0239,28.0332,28.0457,28.0624,28.0841,28.1123,28.1483,28.1936,28.2497,28.3184
147,28.0010,28.0010,28.0012,28.0016,28.0022,28.0030,28.0043,28.0061,28.0087,28.0124,28.0175,28.0245,28.0339,28.0466,28.0635,28.0855,28.1140,28.1503,28.1959,28.2524,28.3214
148,28.0010,28.0011,28.0013,28.0016,28.0022,28.0031,28.0044,28.0063,28.0090,28.0127,28.0179,28.0250,28.0346,28.0475,28.0646,28.0869,28.1156,28.1523,28.1982,28.2551,28.3245
149,28.0010,28.0011,28.0013,28.0017,28.0023,28.0032,28.0046,28.0065,28.0092,28.0131,28.0183,28.0256,28.0353,28.0484,28.0657,28.0883,28.1173,28.1543,28.2005,28.2578,28.3275
150,28.0011,28.0012,28.0014,28.0018,28.0024,28.0034,28.0047,28.0067,28.0095,28.0134,28.0188,28.0261,28.0361,28.0493,28.0668,28.0896,28.1190,28.1562,28.2029,28.2604,28.3305
151,28.0011,28.0012,28.0014,28.0018,28.0025,28.0035,28.0049,28.0069,28.0097,28.0137,28.0192,28.0267,28.0368,28.0502,28.0680,28.0910,28.1207,28.1582,28.2052,28.2631,28.3336
152,28.0012,28.0013,28.0015,28.0019,28.0026,28.0036,28.0050,28.0071,28.0100,28.0141,28.0197,28.0273,28.0375,28.0512,28.0691,28.0925,28.1224,28.1603,28.2075,28.2658,28.3366
153,28.0012,28.0013,28.0016,28.0020,28.0027,28.0037,28.0052,28.0073,28.0103,28.0144,28.0201,28.0279,28.0383,28.0521,28.0703,28.0939,28.1241,28.1623,28.2099,28.2685,28.3396
154,28.0013,28.0014,28.0016,28.0021,28.0028,28.0038,28.0053,28.0075,28.0106,28.0148,28.0206,28.0284,28.0390,28.0530,28.0714,28.0953,28.1258,28.1643,28.2122,28.2712,28.3427
155,28.0013,28.0014,28.0017,28.0021,28.0029,28.0039,28.0055,28.0077,28.0108,28.0151,28.0210,28.0290,28.0398,28.0540,28.0726,28.0967,28.1275,28.1663,28.2146,28.2739,28.3458
156,28.0014,28.0015,28.0017,28.0022,28.0030,28.0041,28.0057,28.0079,28.0111,28.0155,28.0215,28.0297,28.0405,28.0550,28.0738,28.0982,28.1292,28.1683,28.2170,28.2766,28.3488
157,28.0015,28.0015,28.0018,28.0023,28.0031,28.0042,28.0058,28.0082,28.0114,28.0159,28.0220,28.0303,28.0413,28.0559,28.0750,28.0996,28.1310,28.1704,28.2193,28.2793,28.3519
158,28.0015,28.0016,28.0019,28.0024,28.0032,28.0043,28.0060,28.0084,28.0117,28.0163,28.0225,28.0309,28.0421,28.0569,28.0762,28.1011,28.1327,28.1724,28.2217,28.2820,28.3549
159,28.0016,28.0017,28.0020,28.0025,28.0033,28.0045,28.0062,28.0086,28.0120,28.0166,28.0230,28.0315,28.0429,28.0579,28.0774,28.1025,28.1344,28.1745,28.2241,28.2847,28.3580
160,28.0016,28.0017,28.0020,28.0026,28.0034,28.0046,28.0064,28.0088,28.0123,28.0170,28.0235,28.0321,28.0437,28.0589,28.0786,28.1040,28.1362,28.1765,28.2265,28.2875,28.3611
161,28.0017,28.0018,28.0021,28.0026,28.0035,28.0047,28.0065,28.0091,28.0126,28.0174,28.0240,28.0328,28.0445,28.0599,28.0798,28.1055,28.1380,28.1786,28.2289,28.2902,28.3642
162,28.0018,28.0019,28.0022,28.0027,28.0036,28.0049,28.0067,28.0093,28.0129,28.0178,28.0245,28.0334,28.0453,28.0609,28.0811,28.1070,28.1397,28.1807,28.2313,28.2929,28.3673
163,28.0018,28.0019,28.0023,28.0028,28.0037,28.0050,28.0069,28.0096,28.0132,28.0182,28.0250,28.0341,28.0461,28.0619,28.0823,28.1084,28.1415,28.1828,28.2337,28.2957,28.3703
164,28.0019,28.0020,28.0023,28.0029,28.0038,28.0052,28.0071,28.0098,28.0135,28.0186,28.0255,28.0347,28.0469,28.0629,28.0836,28.1100,28.1433,28.1848,28.2361,28.2984,28.3734
165,28.0020,28.0021,28.0024,28.0030,28.0040,28.0053,28.0073,28.0101,28.0139,28.0190,28.0261,28.0354,28.0478,28.0639,28.0848,28.1115,28.1451,28.1869,28.2385,28.3012,28.3765
166,28.0020,28.0022,28.0025,28.0031,28.0041,28.0055,28.0075,28.0103,28.0142,28.0195,28.0266,28.0361,28.0486,28.0650,28.0861,28.1130,28.1469,28.1890,28.2409,28.3039,28.3796
167,28.0021,28.0022,28.0026,28.0032,28.0042,28.0057,28.0077,28.0106,28.0145,28.0199,28.0271,28.0368,28.0495,28.0660,28.0873,28.1145,28.1487,28.1911,28.2433,28.3067,28.3828
168,28.0022,28.0023,28.0027,28.0033,28.0043,28.0058,28.0079,28.0108,28.0149,28.0203,28.0277,28.0375,28.0503,28.0671,28.0886,28.1160,28.1505,28.1933,28.2458,28.3095,28.3859
169,28.0023,28.0024,28.0028,28.0034,28.0045,28.0060,28.0081,28.0111,28.0152,28.0208,28.0282,28.0382,28.0512,28.0681,28.0899,28.1176,28.1523,28.1954,28.2482,28.3122,28.3890
170,28.0024,28.0025,28.0029,28.0035,28.0046,28.0061,28.0083,28.0114,28.0156,28.0212,28.0288,28.0389,28.0521,28.0692,28.0912,28.1191,28.1541,28.1975,28.2506,28.3150,28.3921
171,28.0024,28.0026,28.0030,28.0037,28.0047,28.0063,28.0086,28.0117,28.0159,28.0217,28.0294,28.0396,28.0529,28.0703,28.0925,28.1207,28.1559,28.1996,28.2531,28.3178,28.3952
172,28.0025,28.0027,28.0031,28.0038,28.0049,28.0065,28.0088,28.0119,28.0163,28.0221,28.0299,28.0403,28.0538,28.0714,28.0938,28.1222,28.1578,28.2018,28.2555,28.3206,28.3984
173,28.0026,28.0027,28.0032,28.0039,28.0050,28.0067,28.0090,28.0122,28.0166,28.0226,28.0305,28.0410,28.0547,28.0725,28.0951,28.1238,28.1596,28.2039,28.2580,28.3234,28.4015
174,28.0027,28.0028,28.0033,28.0040,28.0052,28.0069,28.0092,28.0125,28.0170,28.0231,28.0311,28.0417,28.0556,28.0736,28.0964,28.1254,28.1615,28.2060,28.2605,28.3262,28.4046
175,28.0028,28.0029,28.0034,28.0041,28.0053,28.0070,28.0095,28.0128,28.0174,28.0235,28.0317,28.0425,28.0565,28.0747,28.0978,28.1269,28.1633,28.2082,28.2629,28.3290,28.4078
176,28.0029,28.0030,28.0035,28.0043,28.0055,28.0072,28.0097,28.0131,28.0178,28.0240,28.0323,28.0432,28.0574,28.0758,28.0991,28.1285,28.1652,28.2104,28.2654,28.3318,28.4109
177,28.0030,28.0031,28.0036,28.0044,28.0056,28.0074,28.0099,28.0134,28.0181,28.0245,28.0329,28.0440,28.0584,28.0769,28.1005,28.1301,28.1671,28.2125,28.2679,28.3346,28.4141
178,28.0031,28.0032,28.0037,28.0045,28.0058,28.0076,28.0102,28.0137,28.0185,28.0250,28.0335,28.0447,28.0593,28.0780,28.1018,28.1317,28.1689,28.2147,28.2704,28.3374,28.4173
179,28.0032,28.0033,28.0038,28.0047,28.0059,28.0078,28.0104,28.0140,28.0189,28.0255,28.0341,28.0455,28.0602,28.0791,28.1032,28.1333,28.1708,28.2169,28.2729,28.3402,28.4204
180,28.0033,28.0034,28.0039,28.0048,28.0061,28.0080,28.0107,28.0144,28.0193,28.0260,28.0348,28.0463,28.0612,28.0803,28.1045,28.1350,28.1727,28.2191,28.2754,28.3430,28.4236
181,28.0034,28.0036,28.0041,28.0049,28.0063,28.0082,28.0110,28.0147,28.0197,28.0265,28.0354,28.0470,28.0621,28.0814,28.1059,28.1366,28.1746,28.2212,28.2779,28.3459,28.4267
182,28.0035,28.0037,28.0042,28.0051,28.0065,28.0084,28.0112,28.0150,28.0202,28.0270,28.0360,28.0478,28.0631,28.0826,28.1073,28.1382,28.1765,28.2234,28.2804,28.3487,28.4298
183,28.0036,28.0038,28.0043,28.0052,28.0066,28.0087,28.0115,28.0154,28.0206,28.0275,28.0367,28.0486,28.0640,28.0838,28.1087,28.1398,28.1784,28.2256,28.2829,28.3515,28.4329
184,28.0037,28.0039,28.0044,28.0054,28.0068,28.0089,28.0118,28.0157,28.0210,28.0280,28.0373,28.0494,28.0650,28.0849,28.1101,28.1415,28.1803,28.2279,28.2854,28.3543,28.4359
185,28.0038,28.0040,28.0046,28.0055,28.0070,28.0091,28.0120,28.0160,28.0214,28.0286,28.0380,28.0502,28.0660,28.0861,28.1115,28.1431,28.1823,28.2301,28.2879,28.3571,28.4390
186,28.0040,28.0041,28.0047,28.0057,28.0072,28.0093,28.0123,28.0164,28.0218,28.0291,28.0386,28.0510,28.0670,28.0873,28.1129,28.1448,28.1842,28.2323,28.2904,28.3599,28.4420
187,28.0041,28.0043,28.0048,28.0058,28.0074,28.0095,28.0126,28.0167,28.0223,28.0297,28.0393,28.0519,28.0680,28.0885,28.1143,28.1465,28.1861,28.2345,28.2930,28.3627,28.4450
188,28.0042,28.0044,28.0050,28.0060,28.0075,28.0098,28.0129,28.0171,28.0227,28.0302,28.0400,28.0527,28.0690,28.0897,28.1157,28.1481,28.1881,28.2367,28.2955,28.3655,28.4481
189,28.0043,28.0045,28.0051,28.0062,28.0077,28.0100,28.0132,28.0174,28.0232,28.0308,28.0407,28.0535,28.0700,28.0909,28.1171,28.1498,28.1900,28.2390,28.2980,28.3683,28.4511
190,28.0045,28.0047,28.0053,28.0063,28.0079,28.0103,28.0135,28.0178,28.0236,28.0313,28.0414,28.0544,28.0710,28.0921,28.1186,28.1515,28.1920,28.2412,28.3005,28.3711,28.4541
191,28.0046,28.0048,28.0054,28.0065,28.0081,28.0105,28.0138,28.0182,28.0241,28.0319,28.0420,28.0552,28.0720,28.0933,28.1200,28.1532,28.1939,28.2434,28.3030,28.3739,28.4571
192,28.0047,28.0049,28.0056,28.0067,28.0083,28.0107,28.0141,28.0186,28.0246,28.0324,28.0427,28.0560,28.0730,28.0945,28.1215,28.1549,28.1959,28.2457,28.3055,28.3766,28.4601
193,28.0049,28.0051,28.0057,28.0068,28.0086,28.0110,28.0144,28.0189,28.0250,28.0330,28.0435,28.0569,28.0741,28.0958,28.1229,28.1566,28.1978,28.2479,28.3080,28.3794,28.4630
194,28.0050,28.0052,28.0059,28.0070,28.0088,28.0113,28.0147,28.0193,28.0255,28.0336,28.0442,28.0578,28.0751,28.0970,28.1244,28.1583,28.1998,28.2502,28.3106,28.3822,28.4660
195,28.0052,28.0054,28.0060,28.0072,28.0090,28.0115,28.0150,28.0197,28.0260,28.0342,28.0449,28.0586,28.0762,28.0983,28.1259,28.1600,28.2018,28.2524,28.3131,28.3849,28.4690
196,28.0053,28.0055,28.0062,28.0074,28.0092,28.0118,28.0153,28.0201,28.0265,28.0348,28.0456,28.0595,28.0772,28.0995,28.1273,28.1617,28.2038,28.2547,28.3156,28.3877,28.4720
197,28.0054,28.0057,28.0064,28.0076,28.0094,28.0120,28.0157,28.0205,28.0270,28.0354,28.0463,28.0604,28.0783,28.1008,28.1288,28.1634,28.2058,28.2569,28.3181,28.3904,28.4749
198,28.0056,28.0058,28.0065,28.0078,28.0096,28.0123,28.0160,28.0209,28.0274,28.0360,28.0471,28.0613,28.0793,28.1020,28.1303,28.1652,28.2077,28.2592,28.3206,28.3932,28.4779
199,28.0058,28.0060,28.0067,28.0080,28.0099,28.0126,28.0163,28.0213,28.0279,28.0366,28.0478,28.0622,28.0804,28.1033,28.1318,28.1669,28.2097,28.2614,28.3231,28.3959,28.4809
200,28.0059,28.0061,28.0069,28.0082,28.0101,28.0129,28.0167,28.0217,28.0285,28.0372,28.0486,28.0631,28.0815,28.1046,28.1333,28.1687,28.2117,28.2637,28.3256,28.3987,28.4838
201,28.0061,28.0063,28.0071,28.0084,28.0104,28.0132,28.0170,28.0222,28.0290,28.0379,28.0493,28.0640,28.0826,28.1059,28.1348,28.1704,28.2137,28.2659,28.3281,28.4014,28.4868
202,28.0062,28.0065,28.0072,28.0086,28.0106,28.0134,28.0174,28.0226,28.0295,28.0385,28.0501,28.0649,28.0837,28.1072,28.1363,28.1722,28.2157,28.2682,28.3306,28.4042,28.4898
203,28.0064,28.0067,28.0074,28.0088,28.0108,28.0137,28.0177,28.0230,28.0300,28.0391,28.0509,28.0658,28.0848,28.1085,28.1378,28.1739,28.2177,28.2704,28.3331,28.4069,28.4927
204,28.0066,28.0068,28.0076,28.0090,28.0111,28.0140,28.0181,28.0234,28.0305,28.0398,28.0516,28.0668,28.0859,28.1098,28.1394,28.1757,28.2197,28.2727,28.3356,28.4096,28.4957
205,28.0067,28.0070,28.0078,28.0092,28.0113,28.0143,28.0184,28.0239,28.0311,28.0404,28.0524,28.0677,28.0870,28.1111,28.1409,28.1774,28.2218,28.2750,28.3382,28.4124,28.4986
206,28.0069,28.0072,28.0080,28.0094,28.0116,28.0146,28.0188,28.0243,28.0316,28.0411,28.0532,28.0686,28.0881,28.1124,28.1424,28.1792,28.2238,28.2772,28.3407,28.4151,28.5016
207,28.0071,28.0074,28.0082,28.0097,28.0119,28.0149,28.0192,28.0248,28.0321,28.0417,28.0540,28.0696,28.0892,28.1137,28.1440,28.1810,28.2258,28.2795,28.3432,28.4179,28.5045
208,28.0073,28.0076,28.0084,28.0099,28.0121,28.0153,28.0195,28.0252,28.0327,28.0424,28.0548,28.0705,28.0904,28.1150,28.1455,28.1828,28.2278,28.2818,28.3457,28.4206,28.5075
209,28.0075,28.0078,28.0086,28.0101,28.0124,28.0156,28.0199,28.0257,28.0333,28.0430,28.0556,28.0715,28.0915,28.1164,28.1471,28.1845,28.2298,28.2840,28.3482,28.4233,28.5104
210,28.0077,28.0079,28.0088,28.0104,28.0127,28.0159,28.0203,28.0262,28.0338,28.0437,28.0564,28.0725,28.0926,28.1177,28.1486,28.1863,28.2319,28.2863,28.3507,28.4261,28.5134
211,28.0079,28.0081,28.0090,28.0106,28.0129,28.0162,28.0207,28.0266,28.0344,28.0444,28.0572,28.0734,28.0938,28.1191,28.1502,28.1881,28.2339,28.2886,28.3532,28.4288,28.5163
212,28.0081,28.0083,28.0093,28.0108,28.0132,28.0166,28.0211,28.0271,28.0349,28.0451,28.0580,28.0744,28.0949,28.1204,28.1518,28.1899,28.2359,28.2908,28.3557,28.4315,28.5193
213,28.0083,28.0086,28.0095,28.0111,28.0135,28.0169,28.0215,28.0276,28.0355,28.0458,28.0589,28.0754,28.0961,28.1218,28.1533,28.1917,28.2380,28.2931,28.3582,28.4343,28.5222
214,28.0085,28.0088,28.0097,28.0113,28.0138,28.0172,28.0219,28.0281,28.0361,28.0465,28.0597,28.0764,28.0973,28.1231,28.1549,28.1935,28.2400,28.2954,28.3607,28.4370,28.5251
215,28.0087,28.0090,28.0099,28.0116,28.0141,28.0176,28.0223,28.0285,28.0367,28.0472,28.0605,28.0774,28.0984,28.1245,28.1565,28.1953,28.2420,28.2977,28.3632,28.4397,28.5281
216,28.0089,28.0092,28.0102,28.0118,28.0144,28.0179,28.0227,28.0290,28.0373,28.0479,28.0614,28.0784,28.0996,28.1259,28.1581,28.1971,28.2441,28.3000,28.3658,28.4425,28.5310
217,28.0091,28.0094,28.0104,28.0121,28.0147,28.0183,28.0231,28.0295,28.0379,28.0486,28.0622,28.0794,28.1008,28.1273,28.1597,28.1990,28.2461,28.3022,28.3683,28.4452,28.5340
218,28.0093,28.0096,28.0106,28.0124,28.0150,28.0186,28.0235,28.0300,28.0385,28.0493,28.0631,28.0804,28.1020,28.1287,28.1613,28.2008,28.2482,28.3045,28.3708,28.4479,28.5369
219,28.0095,28.0099,28.0109,28.0126,28.0153,28.0190,28.0240,28.0306,28.0391,28.0500,28.0640,28.0814,28.1032,28.1300,28.1629,28.2026,28.2502,28.3068,28.3733,28.4507,28.5399
220,28.0097,28.0101,28.0111,28.0129,28.0156,28.0194,28.0244,28.0311,28.0397,28.0508,28.0648,28.0825,28.1044,28.1314,28.1645,28.2044,28.2523,28.3091,28.3758,28.4534,28.5428
221,28.0100,28.0103,28.0114,28.0132,28.0159,28.0197,28.0248,28.0316,28.0403,28.0515,28.0657,28.0835,28.1056,28.1328,28.1661,28.2063,28.2544,28.3114,28.3783,28.4561,28.5457
222,28.0102,28.0106,28.0116,28.0135,28.0162,28.0201,28.0253,28.0321,28.0410,28.0523,28.0666,28.0845,28.1068,28.1342,28.1677,28.2081,28.2564,28.3137,28.3808,28.4589,28.5487
223,28.0104,28.0108,28.0119,28.0138,28.0166,28.0205,28.0257,28.0326,28.0416,28.0530,28.0675,28.0856,28.1080,28.1357,28.1693,28.2099,28.2585,28.3160,28.3834,28.4616,28.5516
224,28.0107,28.0110,28.0121,28.0140,28.0169,28.0209,28.0262,28.0332,28.0422,28.0538,28.0684,28.0866,28.1093,28.1371,28.1709,28.2118,28.2606,28.3183,28.3859,28.4643,28.5546
225,28.0109,28.0113,28.0124,28.0143,28.0172,28.0212,28.0266,28.0337,28.0429,28.0545,28.0693,28.0877,28.1105,28.1385,28.1726,28.2136,28.2626,28.3206,28.3884,28.4671,28.5575
226,28.0112,28.0115,28.0127,28.0146,28.0176,28.0216,28.0271,28.0343,28.0435,28.0553,28.0702,28.0887,28.1117,28.1399,28.1742,28.2155,28.2647,28.3229,28.3909,28.4698,28.5605
227,28.0114,28.0118,28.0129,28.0149,28.0179,28.0220,28.0276,28.0348,28.0442,28.0561,28.0711,28.0898,28.1130,28.1414,28.1758,28.2173,28.2668,28.3251,28.3934,28.4726,28.5634
228,28.0117,28.0121,28.0132,28.0152,28.0182,28.0224,28.0280,28.0354,28.0448,28.0568,28.0720,28.0909,28.1142,28.1428,28.1775,28.2192,28.2688,28.3275,28.3960,28.4753,28.5664
229,28.0119,28.0123,28.0135,28.0155,28.0186,28.0228,28.0285,28.0359,28.0455,28.0576,28.0729,28.0919,28.1155,28.1442,28.1791,28.2210,28.2709,28.3298,28.3985,28.4780,28.5693
230,28.0122,28.0126,28.0138,28.0159,28.0190,28.0232,28.0290,28.0365,28.0461,28.0584,28.0738,28.0930,28.1167,28.1457,28.1808,28.2229,28.2730,28.3321,28.4010,28.4808,28.5722
231,28.0125,28.0129,28.0141,28.0162,28.0193,28.0237,28.0295,28.0371,28.0468,28.0592,28.0748,28.0941,28.1180,28.1471,28.1824,28.2248,28.2751,28.3344,28.4035,28.4835,28.5752
232,28.0127,28.0131,28.0144,28.0165,28.0197,28.0241,28.0300,28.0376,28.0475,28.0600,28.0757,28.0952,28.1192,28.1486,28.1841,28.2266,28.2772,28.3367,28.4060,28.4862,28.5781
233,28.0130,28.0134,28.0147,28.0168,28.0200,28.0245,28.0305,28.0382,28.0482,28.0608,28.0766,28.0963,28.1205,28.1500,28.1857,28.2285,28.2793,28.3390,28.4086,28.4890,28.5811
234,28.0133,28.0137,28.0150,28.0172,28.0204,28.0249,28.0310,28.0388,28.0489,28.0616,28.0776,28.0974,28.1218,28.1515,28.1874,28.2304,28.2814,28.3413,28.4111,28.4917,28.5840
235,28.0136,28.0140,28.0153,28.0175,28.0208,28.0254,28.0315,28.0394,28.0496,28.0624,28.0785,28.0985,28.1231,28.1530,28.1891,28.2323,28.2835,28.3436,28.4136,28.4945,28.5870
236,28.0138,28.0143,28.0156,28.0178,28.0212,28.0258,28.0320,28.0400,28.0503,28.0632,28.0795,28.0996,28.1244,28.1545,28.1908,28.2342,28.2856,28.3459,28.4162,28.4972,28.5899
237,28.0141,28.0146,28.0159,28.0182,28.0216,28.0262,28.0325,28.0406,28.0510,28.0641,28.0805,28.1008,28.1257,28.1559,28.1924,28.2360,28.2877,28.3482,28.4187,28.5000,28.5929
238,28.0144,28.0149,28.0162,28.0185,28.0219,28.0267,28.0330,28.0412,28.0517,28.0649,28.0814,28.1019,28.1270,28.1574,28.1941,28.2379,28.2898,28.3506,28.4212,28.5027,28.5958
239,28.0147,28.0152,28.0165,28.0189,28.0223,28.0271,28.0335,28.0418,28.0524,28.0657,28.0824,28.1030,28.1283,28.1589,28.1958,28.2398,28.2919,28.3529,28.4238,28.5054,28.5988
240,28.0150,28.0155,28.0168,28.0192,28.0227,28.0276,28.0341,28.0424,28.0531,28.0666,28.0834,28.1041,28.1296,28.1604,28.1975,28.2417,28.2940,28.3552,28.4263,28.5082,28.6017
241,28.0153,28.0158,28.0172,28.0196,28.0231,28.0281,28.0346,28.0430,28.0538,28.0674,28.0844,28.1053,28.1309,28.1619,28.1992,28.2436,28.2961,28.3575,28.4288,28.5109,28.6049
242,28.0156,28.0161,28.0175,28.0199,28.0235,28.0285,28.0351,28.0437,28.0546,28.0683,28.0854,28.1064,28.1322,28.1634,28.2009,28.2455,28.2982,28.3599,28.4314,28.5137,28.6081
243,28.0159,28.0164,28.0178,28.0203,28.0240,28.0290,28.0357,28.0443,28.0553,28.0691,28.0864,28.1076,28.1335,28.1649,28.2026,28.2474,28.3003,28.3622,28.4339,28.5166,28.6114
244,28.0163,28.0167,28.0182,28.0207,28.0244,28.0295,28.0362,28.0449,28.0560,28.0700,28.0874,28.1087,28.1348,28.1664,28.2043,28.2493,28.3024,28.3645,28.4365,28.5194,28.6148
245,28.0166,28.0171,28.0185,28.0211,28.0248,28.0299,28.0368,28.0456,28.0568,28.0709,28.0884,28.1099,28.1362,28.1679,28.2060,28.2513,28.3046,28.3669,28.4391,28.5223,28.6183
246,28.0169,28.0174,28.0189,28.0214,28.0252,28.0304,28.0373,28.0462,28.0575,28.0717,28.0894,28.1111,28.1375,28.1695,28.2077,28.2532,28.3067,28.3692,28.4417,28.5253,28.6218
247,28.0172,28.0177,28.0192,28.0218,28.0257,28.0309,28.0379,28.0469,28.0583,28.0726,28.0904,28.1122,28.1389,28.1710,28.2094,28.2551,28.3088,28.3716,28.4443,28.5282,28.6253
248,28.0176,28.0181,28.0196,28.0222,28.0261,28.0314,28.0385,28.0475,28.0591,28.0735,28.0914,28.1134,28.1402,28.1725,28.2112,28.2570,28.3110,28.3739,28.4469,28.5313,28.6289
249,28.0179,28.0184,28.0199,28.0226,28.0265,28.0319,28.0390,28.0482,28.0598,28.0744,28.0924,28.1146,28.1415,28.1740,28.2129,28.2589,28.3131,28.3763,28.4496,28.5343,28.6325
250,28.0182,28.0188,28.0203,28.0230,28.0270,28.0324,28.0396,28.0489,28.0606,28.0753,28.0935,28.1158,28.1429,28.1756,28.2146,28.2609,28.3152,28.3787,28.4523,28.5374,28.6362
251,28.0186,28.0191,28.0207,28.0234,28.0274,28.0329,28.0402,28.0495,28.0614,28.0762,28.0945,28.1170,28.1443,28.1771,28.2164,28.2628,28.3174,28.3811,28.4550,28.5405,28.6399
252,28.0189,28.0195,28.0211,28.0238,28.0279,28.0334,28.0408,28.0502,28.0622,28.0771,28.0956,28.1182,28.1456,28.1787,28.2181,28.2648,28.3196,28.3835,28.4577,28.5437,28.6436
253,28.0193,28.0198,28.0214,28.0242,28.0283,28.0340,28.0414,28.0509,28.0630,28.0780,28.0966,28.1194,28.1470,28.1802,28.2198,28.2667,28.3217,28.3859,28.4604,28.5469,28.6474
254,28.0197,28.0202,28.0218,28.0246,28.0288,28.0345,28.0420,28.0516,28.0637,28.0789,28.0977,28.1206,28.1484,28.1818,28.2216,28.2687,28.3239,28.3883,28.4632,28.5501,28.6512
255,28.0200,28.0206,28.0222,28.0251,28.0293,28.0350,28.0426,28.0523,28.0645,28.0798,28.0987,28.1218,28.1497,28.1833,28.2233,28.2706,28.3261,28.3908,28.4660,28.5533,28.6550
